CPU_ALL,CPU Total ,User%,Sys%,Wait%,Idle%,CPUs,
CPU011,CPU Total ,User%,Sys%,Wait%,Idle%,
CPU03,T0001,0.86,1.04,0.00,98.10,
CPU02,T0001,0.85,1.10,0.00,98.05,
CPU01,T0001,11.59,8.97,0.08,79.37,
CPU00,T0001,48.90,47.92,0.00,3.18,
DISKBUSY,T0001,0.00,0.00,0.00,
DISKREAD,T0001,7.02,7.02,0.00,
DISKWRITE,T0001,9.23,63.69,0.00,
DISKXFER,T0001,0.99,6.90,0.00,
DISKSERV,T0001,0.00,0.00,0.00,
DISKWAIT,T0001,0.00,0.00,0.00,
MEMREAL,T0001,9437184.00,26709.00,15.46,48.74,50.97,46.56,
MEMVIRT,T0001,2097152.00,99.40,0.60,0.33,2.19,0.00,0.00,2.20,2283.50,0.00,
PROC,T0001,12.99,0.00,5051.69,15198.20,540.59,118.94,12.06,11.38,34.20,2.00,123.20,
LAN,T0001,109.83,0.00,0.13,9.28,0.35,0.48,45.00,0.04,0.68,39.68,3.81,7.28,0.00,0.00,0.00,
IP,T0001,10.23,3.69,7.28,39.68,10.23,0.04,0.68,45.00,2.09,0.27,0.38,8.74,2.09,0.00,0.13,109.82,
TCPUDP,T0001,44.66,43.58,10.37,7.76,
FILE,T0001,1.04,3370.27,0.00,871661.81,21817.67,
JFSFILE,T0001,15.20,71.03,77.01,74.14,3.90,44.38,
JFSINODE,T0001,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0001,0.19,3.00,12.00,64.00,2.00,128.00,46.66,0.30,0.30,1.00,
ZZZZ,T0002,00:13:45,29-Sep-2019,,
CPU_ALL,T0002,15.34,5.69,0.01,78.96,12.00,
CPU011,T0002,0.00,0.97,0.00,99.03,
CPU010,T0002,0.00,0.99,0.00,99.01,
CPU09,T0002,0.00,0.99,0.00,99.01,
CPU08,T0002,13.39,43.72,0.00,42.89,
CPU07,T0002,0.00,1.95,0.00,98.05,
CPU06,T0002,0.00,2.03,0.00,97.97,
CPU05,T0002,9.93,4.74,0.00,85.33,
CPU04,T0002,45.44,29.95,0.00,24.60,
CPU03,T0002,0.15,1.50,0.00,98.35,
CPU02,T0002,0.04,1.39,0.00,98.56,
CPU01,T0002,16.62,8.98,0.11,74.28,
CPU00,T0002,63.11,33.43,0.01,3.46,
DISKBUSY,T0002,0.00,3.00,0.00,
DISKREAD,T0002,14.03,33175.37,0.00,
DISKWRITE,T0002,6.19,56.56,0.00,
DISKXFER,T0002,0.80,69.41,0.00,
DISKSERV,T0002,0.00,0.00,0.00,
DISKWAIT,T0002,0.00,0.00,0.00,
MEMREAL,T0002,9437184.00,15345.60,15.46,48.74,51.09,47.07,
MEMVIRT,T0002,2097152.00,99.40,0.60,4146.16,1.78,0.00,0.00,4147.02,2296.53,4083.28,
PROC,T0002,8.14,0.00,7470.07,25568.58,3206.13,3779.66,12.22,11.53,54.40,7.40,123.60,
LAN,T0002,20228.11,0.01,0.12,200.16,0.34,0.31,689.53,0.06,0.64,2879.53,4.05,4.20,0.00,0.00,0.00,
IP,T0002,9.87,3.93,4.20,2879.53,9.87,0.06,0.64,689.53,2.03,0.26,0.25,160.79,2.03,0.00,0.12,13238.28,
TCPUDP,T0002,689.17,2882.82,10.01,7.61,
FILE,T0002,0.94,3137.38,0.00,5977522.50,5299017.00,
JFSFILE,T0002,15.20,71.03,77.01,74.14,3.90,44.38,
JFSINODE,T0002,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0002,0.73,3.00,12.00,64.00,2.00,128.00,47.60,1.15,1.15,1.00,
ZZZZ,T0003,00:18:45,29-Sep-2019,,
CPU_ALL,T0003,7.13,3.83,0.01,89.02,12.00,
CPU011,T0003,0.00,1.49,0.00,98.51,
CPU010,T0003,0.00,1.53,0.00,98.47,
CPU09,T0003,0.00,1.58,0.00,98.42,
CPU08,T0003,0.00,48.06,0.00,51.94,
CPU07,T0003,0.00,1.91,0.00,98.09,
CPU06,T0003,0.00,1.98,0.00,98.02,
CPU05,T0003,3.75,3.23,0.01,93.01,
CPU04,T0003,14.68,39.44,0.01,45.88,
CPU03,T0003,0.63,1.06,0.00,98.31,
CPU02,T0003,0.45,1.01,0.00,98.54,
CPU01,T0003,11.47,10.21,0.03,78.29,
CPU00,T0003,53.23,43.45,0.03,3.29,
DISKBUSY,T0003,0.00,1.40,0.00,
DISKREAD,T0003,7.02,14476.47,0.00,
DISKWRITE,T0003,6.64,54.67,0.00,
DISKXFER,T0003,0.83,28.74,0.00,
DISKSERV,T0003,0.00,0.00,0.00,
DISKWAIT,T0003,0.00,0.00,0.00,
MEMREAL,T0003,9437184.00,9940.80,15.46,48.74,51.15,48.09,
MEMVIRT,T0003,2097152.00,99.39,0.61,1811.53,2.14,0.00,0.00,1813.19,2276.18,1815.74,
PROC,T0003,10.56,0.00,5839.26,18919.49,1488.27,1425.71,12.15,11.45,43.00,4.00,122.20,
LAN,T0003,7331.63,0.00,0.13,77.69,0.34,0.19,276.03,0.04,0.66,1059.36,3.72,2.14,0.00,0.00,0.00,
IP,T0003,9.72,3.60,2.14,1059.36,9.72,0.04,0.66,276.02,1.84,0.26,0.16,63.20,1.84,0.00,0.13,342.02,
TCPUDP,T0003,275.56,1062.82,9.98,7.65,
FILE,T0003,0.93,3352.71,0.00,1198408.25,444014.06,
JFSFILE,T0003,15.20,71.03,77.01,74.14,3.90,44.39,
JFSINODE,T0003,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0003,0.38,3.00,12.00,64.00,2.00,128.00,46.84,0.60,0.60,1.00,
ZZZZ,T0004,00:23:45,29-Sep-2019,,
CPU_ALL,T0004,2.57,2.60,0.00,94.83,12.00,
CPU011,T0004,0.00,1.86,0.00,98.14,
CPU010,T0004,0.00,1.85,0.00,98.15,
CPU09,T0004,0.00,2.14,0.00,97.86,
CPU08,T0004,0.00,46.08,0.00,53.92,
CPU07,T0004,0.00,2.02,0.00,97.98,
CPU06,T0004,0.00,2.10,0.00,97.90,
CPU05,T0004,0.00,2.31,0.00,97.69,
CPU04,T0004,0.00,42.64,0.00,57.36,
CPU03,T0004,0.48,0.80,0.00,98.72,
CPU02,T0004,0.41,0.73,0.00,98.86,
CPU01,T0004,8.01,9.98,0.00,82.00,
CPU00,T0004,48.62,48.30,0.01,3.08,
DISKBUSY,T0004,0.00,0.00,0.00,
DISKREAD,T0004,14.03,15.18,0.00,
DISKWRITE,T0004,7.23,58.70,0.00,
DISKXFER,T0004,0.92,6.41,0.00,
DISKSERV,T0004,0.00,0.00,0.00,
DISKWAIT,T0004,0.00,0.00,0.00,
MEMREAL,T0004,9437184.00,11029.00,15.46,48.73,51.15,48.09,
MEMVIRT,T0004,2097152.00,99.40,0.60,0.63,2.17,0.00,0.00,2.27,2215.98,0.19,
PROC,T0004,8.61,0.20,4892.76,14460.98,534.12,156.49,12.15,11.47,38.60,2.00,123.00,
LAN,T0004,111.94,0.00,0.13,9.76,0.34,0.21,44.87,0.07,0.69,40.28,4.03,2.37,0.00,0.00,0.00,
IP,T0004,9.79,3.91,2.37,40.28,9.79,0.07,0.69,44.87,1.91,0.26,0.17,9.21,1.90,0.01,0.13,111.94,
TCPUDP,T0004,44.41,43.71,10.00,7.64,
FILE,T0004,0.96,3263.42,0.00,767462.50,22281.95,
JFSFILE,T0004,15.20,71.03,77.01,74.14,3.90,44.39,
JFSINODE,T0004,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0004,0.18,3.00,12.00,64.00,2.00,128.00,48.93,0.28,0.28,1.00,
ZZZZ,T0005,00:28:45,29-Sep-2019,,
CPU_ALL,T0005,2.55,2.65,0.00,94.80,12.00,
CPU011,T0005,0.00,1.96,0.00,98.04,
CPU010,T0005,0.00,1.98,0.00,98.02,
CPU09,T0005,0.00,2.08,0.00,97.92,
CPU08,T0005,0.00,45.99,0.00,54.01,
CPU07,T0005,0.00,2.07,0.00,97.93,
CPU06,T0005,0.00,2.14,0.00,97.86,
CPU05,T0005,0.00,2.47,0.00,97.53,
CPU04,T0005,0.00,42.99,0.00,57.01,
CPU03,T0005,0.63,0.76,0.00,98.61,
CPU02,T0005,0.31,0.85,0.00,98.84,
CPU01,T0005,8.93,10.77,0.09,80.21,
CPU00,T0005,47.81,49.07,0.00,3.11,
DISKBUSY,T0005,0.00,0.00,0.00,
DISKREAD,T0005,7.02,7.04,0.00,
DISKWRITE,T0005,6.45,52.10,0.00,
DISKXFER,T0005,0.80,5.76,0.00,
DISKSERV,T0005,0.00,0.00,0.00,
DISKWAIT,T0005,0.00,0.00,0.00,
MEMREAL,T0005,9437184.00,10150.20,15.46,48.74,51.15,48.09,
MEMVIRT,T0005,2097152.00,99.40,0.60,0.33,1.54,0.00,0.01,1.55,2241.33,0.00,
PROC,T0005,8.12,0.00,4882.73,15075.10,540.86,95.01,12.14,11.45,33.00,2.00,123.20,
LAN,T0005,110.30,0.01,0.13,9.10,0.36,0.20,44.21,0.05,0.68,39.08,3.87,2.36,0.00,0.00,0.00,
IP,T0005,9.76,3.76,2.36,39.08,9.76,0.05,0.68,44.20,1.94,0.28,0.17,8.57,1.94,0.00,0.13,110.30,
TCPUDP,T0005,43.76,42.54,9.98,7.82,
FILE,T0005,0.90,3426.42,0.00,869989.12,19589.73,
JFSFILE,T0005,15.20,71.03,77.01,74.14,3.90,44.39,
JFSINODE,T0005,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0005,0.18,3.00,12.00,64.00,2.00,128.00,47.46,0.28,0.28,1.00,
ZZZZ,T0006,00:33:45,29-Sep-2019,,
CPU_ALL,T0006,2.57,2.59,0.00,94.84,12.00,
CPU011,T0006,0.00,2.01,0.00,97.99,
CPU010,T0006,0.00,1.98,0.00,98.02,
CPU09,T0006,0.00,2.19,0.00,97.81,
CPU08,T0006,0.00,47.19,0.00,52.81,
CPU07,T0006,0.00,1.96,0.00,98.04,
CPU06,T0006,0.00,2.07,0.00,97.93,
CPU05,T0006,0.00,2.18,0.00,97.82,
CPU04,T0006,0.00,45.64,0.00,54.36,
CPU03,T0006,0.81,1.20,0.15,97.84,
CPU02,T0006,1.22,0.99,0.00,97.79,
CPU01,T0006,7.51,8.35,0.09,84.06,
CPU00,T0006,48.56,48.38,0.00,3.05,
DISKBUSY,T0006,0.00,0.00,0.00,
DISKREAD,T0006,7.02,7.12,0.00,
DISKWRITE,T0006,6.72,53.43,0.00,
DISKXFER,T0006,0.84,5.70,0.00,
DISKSERV,T0006,0.00,0.00,0.00,
DISKWAIT,T0006,0.00,0.00,0.00,
MEMREAL,T0006,9437184.00,10831.40,15.46,48.73,51.15,48.09,
MEMVIRT,T0006,2097152.00,99.40,0.60,0.01,1.75,0.00,0.01,1.75,2199.35,0.00,
PROC,T0006,7.71,0.00,4865.94,14123.40,509.69,192.38,12.17,11.47,35.60,2.00,123.00,
LAN,T0006,110.20,0.00,0.12,9.14,0.36,0.75,44.56,0.06,0.58,39.84,4.10,12.15,0.00,0.00,0.00,
IP,T0006,9.89,3.98,12.15,39.84,9.89,0.06,0.58,44.56,2.08,0.28,0.58,8.59,2.08,0.01,0.12,110.20,
TCPUDP,T0006,44.61,43.22,9.60,7.71,
FILE,T0006,0.83,3130.28,0.00,686433.88,20543.76,
JFSFILE,T0006,15.20,71.03,77.01,74.15,3.90,44.40,
JFSINODE,T0006,3.03,9.38,19.58,4.37,0.02,2.26,
LPAR,T0006,0.18,3.00,12.00,64.00,2.00,128.00,39.46,0.28,0.28,1.00,
ZZZZ,T0007,00:38:45,29-Sep-2019,,
CPU_ALL,T0007,2.72,2.69,0.00,94.59,12.00,
CPU011,T0007,0.00,1.48,0.00,98.52,
CPU010,T0007,0.00,1.49,0.00,98.51,
CPU09,T0007,0.00,1.68,0.00,98.32,
CPU08,T0007,14.75,41.48,0.00,43.77,
CPU07,T0007,0.00,1.87,0.00,98.13,
CPU06,T0007,0.00,2.00,0.00,98.00,
CPU05,T0007,0.00,2.19,0.00,97.81,
CPU04,T0007,3.86,45.72,0.00,50.42,
CPU03,T0007,0.96,0.81,0.00,98.24,
CPU02,T0007,1.15,0.97,0.00,97.88,
CPU01,T0007,9.00,10.70,0.00,80.29,
CPU00,T0007,48.73,47.99,0.01,3.27,
DISKBUSY,T0007,0.00,0.00,0.00,
DISKREAD,T0007,7.02,7.04,0.00,
DISKWRITE,T0007,7.55,62.10,0.00,
DISKXFER,T0007,0.89,6.77,0.00,
DISKSERV,T0007,0.00,0.00,0.00,
DISKWAIT,T0007,0.00,0.00,0.00,
MEMREAL,T0007,9437184.00,11246.20,15.46,48.74,51.14,48.08,
MEMVIRT,T0007,2097152.00,99.40,0.60,0.02,2.24,0.00,0.00,2.12,2285.99,0.93,
PROC,T0007,11.53,0.20,5037.79,15366.29,561.04,115.94,12.15,11.47,45.20,2.00,122.60,
LAN,T0007,111.33,0.00,0.12,9.90,0.33,0.28,46.48,0.03,0.58,41.38,3.70,3.92,0.00,0.00,0.00,
IP,T0007,10.52,3.58,3.92,41.38,10.52,0.03,0.58,46.48,2.08,0.26,0.23,9.34,2.08,0.00,0.12,111.33,
TCPUDP,T0007,46.33,45.52,10.46,7.76,
FILE,T0007,1.06,3384.99,0.00,935340.62,22242.56,
JFSFILE,T0007,15.20,71.03,77.01,73.96,3.90,44.40,
JFSINODE,T0007,3.03,9.38,19.58,4.34,0.02,2.26,
LPAR,T0007,0.19,3.00,12.00,64.00,2.00,128.00,39.53,0.30,0.30,1.00,
ZZZZ,T0008,00:43:45,29-Sep-2019,,
CPU_ALL,T0008,2.56,2.70,0.00,94.74,12.00,
CPU011,T0008,0.00,1.86,0.00,98.14,
CPU010,T0008,0.00,1.86,0.00,98.14,
CPU09,T0008,0.00,1.99,0.00,98.01,
CPU08,T0008,0.00,45.94,0.00,54.06,
CPU07,T0008,0.00,1.98,0.00,98.02,
CPU06,T0008,0.00,2.07,0.00,97.93,
CPU05,T0008,0.00,2.39,0.00,97.61,
CPU04,T0008,0.00,42.60,0.00,57.40,
CPU03,T0008,1.07,1.02,0.00,97.90,
CPU02,T0008,1.37,1.18,0.00,97.45,
CPU01,T0008,6.10,9.89,0.00,84.01,
CPU00,T0008,47.69,49.08,0.01,3.23,
DISKBUSY,T0008,0.00,0.00,0.00,
DISKREAD,T0008,7.02,7.26,0.00,
DISKWRITE,T0008,8.61,50.44,0.00,
DISKXFER,T0008,0.97,5.54,0.00,
DISKSERV,T0008,0.00,0.00,0.00,
DISKWAIT,T0008,0.00,0.00,0.00,
MEMREAL,T0008,9437184.00,11931.80,15.46,48.73,51.14,48.08,
MEMVIRT,T0008,2097152.00,99.40,0.60,0.03,1.63,0.00,0.00,1.65,2206.42,0.00,
PROC,T0008,11.03,0.00,5200.17,15380.62,539.86,95.30,12.14,11.45,37.20,2.00,123.00,
LAN,T0008,109.73,0.00,0.13,8.60,0.36,0.29,43.40,0.06,0.67,38.78,4.11,3.78,0.00,0.00,0.00,
IP,T0008,9.90,4.00,3.78,38.78,9.90,0.06,0.67,43.40,1.89,0.28,0.23,8.07,1.89,0.00,0.13,109.73,
TCPUDP,T0008,43.52,42.38,9.57,7.70,
FILE,T0008,0.81,3436.17,0.00,806152.31,19650.62,
JFSFILE,T0008,15.20,71.03,77.01,73.96,3.90,44.41,
JFSINODE,T0008,3.03,9.38,19.58,4.34,0.02,2.26,
LPAR,T0008,0.19,3.00,12.00,64.00,2.00,128.00,39.40,0.29,0.29,1.00,
ZZZZ,T0009,00:48:45,29-Sep-2019,,
CPU_ALL,T0009,2.67,2.64,0.00,94.68,12.00,
CPU011,T0009,0.00,1.81,0.00,98.19,
CPU010,T0009,0.00,1.97,0.00,98.03,
CPU09,T0009,0.00,2.09,0.00,97.91,
CPU08,T0009,0.00,46.70,0.00,53.30,
CPU07,T0009,0.00,2.09,0.00,97.91,
CPU06,T0009,0.00,2.34,0.00,97.66,
CPU05,T0009,0.00,2.26,0.00,97.74,
CPU04,T0009,0.00,43.00,0.00,57.00,
CPU03,T0009,0.82,1.10,0.00,98.08,
CPU02,T0009,0.69,1.22,0.00,98.10,
CPU01,T0009,9.32,11.39,0.08,79.20,
CPU00,T0009,49.06,47.54,0.01,3.40,
DISKBUSY,T0009,0.00,0.00,0.00,
DISKREAD,T0009,14.03,14.14,0.00,
DISKWRITE,T0009,8.00,54.55,0.00,
DISKXFER,T0009,0.93,5.96,0.00,
DISKSERV,T0009,0.00,0.00,0.00,
DISKWAIT,T0009,0.00,0.00,0.00,
MEMREAL,T0009,9437184.00,11018.80,15.46,48.74,51.14,48.08,
MEMVIRT,T0009,2097152.00,99.40,0.60,0.34,1.83,0.00,0.00,1.87,2265.86,0.00,
PROC,T0009,7.82,0.00,5214.02,14973.14,527.57,178.47,12.16,11.47,45.20,2.00,123.20,
LAN,T0009,110.54,0.01,0.14,9.44,0.37,0.41,45.41,0.05,0.82,40.61,3.98,5.88,0.00,0.00,0.00,
IP,T0009,10.51,3.86,5.88,40.61,10.51,0.05,0.82,45.40,2.13,0.29,0.33,8.88,2.13,0.00,0.14,110.53,
TCPUDP,T0009,45.64,44.76,10.04,7.99,
FILE,T0009,0.93,3244.27,0.00,789692.25,21498.87,
JFSFILE,T0009,15.20,71.03,77.01,73.96,3.90,44.41,
JFSINODE,T0009,3.03,9.38,19.58,4.35,0.02,2.26,
LPAR,T0009,0.19,3.00,12.00,64.00,2.00,128.00,41.43,0.29,0.29,1.00,
ZZZZ,T0010,00:53:45,29-Sep-2019,,
CPU_ALL,T0010,2.55,2.63,0.00,94.81,12.00,
CPU011,T0010,0.00,1.76,0.00,98.24,
CPU010,T0010,0.00,1.86,0.00,98.14,
CPU09,T0010,0.00,2.06,0.00,97.94,
CPU08,T0010,0.00,46.91,0.00,53.09,
CPU07,T0010,0.00,2.17,0.00,97.83,
CPU06,T0010,0.00,2.20,0.00,97.80,
CPU05,T0010,0.00,2.36,0.00,97.64,
CPU04,T0010,0.00,42.55,0.00,57.45,
CPU03,T0010,1.02,0.65,0.00,98.34,
CPU02,T0010,0.28,0.71,0.00,99.01,
CPU01,T0010,6.80,8.88,0.08,84.24,
CPU00,T0010,48.03,48.88,0.01,3.08,
DISKBUSY,T0010,0.00,0.00,0.00,
DISKREAD,T0010,7.02,7.10,0.00,
DISKWRITE,T0010,8.83,59.21,0.00,
DISKXFER,T0010,0.98,6.39,0.00,
DISKSERV,T0010,0.00,0.00,0.00,
DISKWAIT,T0010,0.00,0.00,0.00,
MEMREAL,T0010,9437184.00,11682.60,15.46,48.73,51.14,48.08,
MEMVIRT,T0010,2097152.00,99.40,0.60,0.01,2.08,0.00,0.00,2.06,2199.27,0.00,
PROC,T0010,8.04,0.00,5171.55,14997.50,531.17,129.85,12.16,11.46,36.00,2.00,123.00,
LAN,T0010,109.98,0.00,0.13,8.74,0.37,0.41,44.44,0.05,0.67,39.27,4.14,6.03,0.00,0.00,0.00,
IP,T0010,10.14,4.02,6.03,39.27,10.14,0.05,0.67,44.44,2.05,0.28,0.33,8.20,2.05,0.00,0.13,109.97,
TCPUDP,T0010,44.54,42.97,10.01,7.79,
FILE,T0010,0.95,3323.45,0.00,781311.50,20903.63,
JFSFILE,T0010,15.20,71.03,77.01,73.97,3.90,44.41,
JFSINODE,T0010,3.03,9.38,19.58,4.34,0.02,2.26,
LPAR,T0010,0.18,3.00,12.00,64.00,2.00,128.00,44.69,0.29,0.29,1.00,
ZZZZ,T0011,00:58:45,29-Sep-2019,,
CPU_ALL,T0011,2.57,2.67,0.00,94.76,12.00,
CPU011,T0011,0.00,1.88,0.00,98.12,
CPU010,T0011,0.00,2.03,0.00,97.97,
CPU09,T0011,0.00,1.97,0.00,98.03,
CPU08,T0011,0.00,46.72,0.00,53.28,
CPU07,T0011,0.00,1.96,0.00,98.04,
CPU06,T0011,0.00,2.05,0.00,97.95,
CPU05,T0011,0.00,2.32,0.00,97.68,
CPU04,T0011,0.00,42.11,0.00,57.89,
CPU03,T0011,1.29,1.23,0.00,97.47,
CPU02,T0011,1.35,1.29,0.00,97.36,
CPU01,T0011,8.95,8.71,0.01,82.32,
CPU00,T0011,47.38,49.36,0.00,3.26,
DISKBUSY,T0011,0.00,0.00,0.00,
DISKREAD,T0011,14.03,14.40,0.00,
DISKWRITE,T0011,8.56,52.43,0.00,
DISKXFER,T0011,0.98,5.90,0.00,
DISKSERV,T0011,0.00,0.00,0.00,
DISKWAIT,T0011,0.00,0.00,0.00,
MEMREAL,T0011,9437184.00,10783.40,15.46,48.74,51.14,48.08,
MEMVIRT,T0011,2097152.00,99.39,0.61,0.05,1.70,0.00,0.00,1.74,2255.84,0.00,
PROC,T0011,8.85,0.00,5181.36,15563.14,554.01,96.62,12.16,11.47,35.00,2.00,123.40,
LAN,T0011,109.18,0.00,0.13,8.68,0.35,0.28,43.91,0.05,0.64,38.82,3.81,3.67,0.00,0.00,0.00,
IP,T0011,10.19,3.70,3.67,38.82,10.19,0.05,0.64,43.91,1.97,0.27,0.23,8.15,1.97,0.01,0.13,109.18,
TCPUDP,T0011,44.20,42.47,10.07,7.80,
FILE,T0011,0.91,3386.67,0.00,913094.62,19834.36,
JFSFILE,T0011,15.20,71.03,77.01,73.97,3.90,44.42,
JFSINODE,T0011,3.03,9.38,19.58,4.34,0.02,2.26,
LPAR,T0011,0.18,3.00,12.00,64.00,2.00,128.00,42.21,0.29,0.29,1.00,
ZZZZ,T0012,01:03:45,29-Sep-2019,,
CPU_ALL,T0012,2.57,2.65,0.00,94.78,12.00,
CPU011,T0012,0.00,1.99,0.00,98.01,
CPU010,T0012,0.00,2.06,0.00,97.94,
CPU09,T0012,0.00,2.20,0.00,97.80,
CPU08,T0012,0.00,47.12,0.00,52.88,
CPU07,T0012,0.00,2.08,0.00,97.92,
CPU06,T0012,0.00,2.20,0.00,97.80,
CPU05,T0012,0.00,2.31,0.00,97.69,
CPU04,T0012,0.00,43.11,0.00,56.89,
CPU03,T0012,0.81,1.39,0.00,97.80,
CPU02,T0012,1.45,1.31,0.00,97.25,
CPU01,T0012,7.59,8.40,0.01,84.00,
CPU00,T0012,47.91,48.92,0.00,3.16,
DISKBUSY,T0012,0.00,0.00,0.00,
DISKREAD,T0012,7.02,7.02,0.00,
DISKWRITE,T0012,8.11,52.40,0.00,
DISKXFER,T0012,0.95,5.72,0.00,
DISKSERV,T0012,0.00,0.00,0.00,
DISKWAIT,T0012,0.00,0.00,0.00,
MEMREAL,T0012,9437184.00,12047.40,15.46,48.73,51.14,48.08,
MEMVIRT,T0012,2097152.00,99.39,0.61,0.33,1.64,0.00,0.00,1.66,2206.98,0.00,
PROC,T0012,9.50,0.00,5083.39,14931.88,527.06,149.12,12.15,11.46,40.80,2.00,122.60,
LAN,T0012,110.83,0.01,0.13,9.52,0.36,0.21,44.38,0.08,0.65,39.70,4.23,2.55,0.00,0.00,0.00,
IP,T0012,10.06,4.11,2.55,39.70,10.06,0.08,0.65,44.38,2.06,0.28,0.18,8.97,2.05,0.01,0.13,110.83,
TCPUDP,T0012,44.94,43.45,9.66,7.75,
FILE,T0012,0.84,3307.66,0.00,739680.50,21420.92,
JFSFILE,T0012,15.21,71.03,77.01,73.97,3.90,44.42,
JFSINODE,T0012,3.03,9.38,19.58,4.35,0.02,2.26,
LPAR,T0012,0.18,3.00,12.00,64.00,2.00,128.00,40.53,0.29,0.29,1.00,
ZZZZ,T0013,01:08:45,29-Sep-2019,,
CPU_ALL,T0013,2.96,2.78,0.02,94.24,12.00,
CPU011,T0013,0.00,1.73,0.00,98.27,
CPU010,T0013,0.00,1.71,0.00,98.29,
CPU09,T0013,0.00,1.89,0.00,98.11,
CPU08,T0013,9.00,46.86,0.06,44.09,
CPU07,T0013,0.00,1.83,0.00,98.17,
CPU06,T0013,0.00,1.90,0.00,98.10,
CPU05,T0013,0.79,2.82,0.00,96.40,
CPU04,T0013,9.67,43.71,0.05,46.57,
CPU03,T0013,0.67,0.88,0.12,98.34,
CPU02,T0013,0.97,1.34,0.05,97.64,
CPU01,T0013,11.33,9.20,0.00,79.47,
CPU00,T0013,49.78,47.08,0.02,3.13,
DISKBUSY,T0013,0.00,0.20,0.00,
DISKREAD,T0013,505.16,762.78,0.00,
DISKWRITE,T0013,6.56,95.14,0.00,
DISKXFER,T0013,3.17,14.44,0.00,
DISKSERV,T0013,0.00,0.00,0.00,
DISKWAIT,T0013,0.00,0.00,0.00,
MEMREAL,T0013,9437184.00,11204.80,15.46,48.74,51.14,48.08,
